Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2018-09-05,27.5,22.2,27.4,05:31:00,18:02:00
2018-09-06,26.7,21.8,22.6,05:32:00,18:01:00
2018-09-07,26.1,22.0,24.9,05:32:00,18:00:00
2018-09-08,28.2,22.3,1.9,05:32:00,17:59:00
2018-09-09,29.1,22.2,2.6,05:33:00,17:58:00
2018-09-10,27.3,22.3,15.3,05:33:00,17:57:00
2018-09-11,28.8,21.8,4.4,05:33:00,17:56:00
2018-09-12,28.7,22.4,3.6,05:33:00,17:55:00
2018-09-13,28.8,22.2,6.0,05:34:00,17:54:00
2018-09-14,29.0,22.3,1.1,05:34:00,17:53:00
2018-09-15,27.8,22.4,8.3,05:34:00,17:52:00
2018-09-16,29.3,22.0,0.2,05:35:00,17:51:00
2018-09-17,28.9,22.2,0.7,05:35:00,17:50:00
2018-09-18,29.8,22.3,0.0,05:35:00,17:49:00
2018-09-19,29.8,22.0,0.0,05:36:00,17:48:00
2018-09-20,25.2,22.4,11.2,05:36:00,17:47:00
2018-09-21,24.2,21.8,18.6,05:36:00,17:46:00
2018-09-22,26.5,21.2,4.5,05:37:00,17:45:00
2018-09-23,28.8,21.3,0.8,05:37:00,17:44:00
2018-09-24,29.5,22.1,1.8,05:37:00,17:43:00
2018-09-25,28.8,22.6,3.6,05:38:00,17:42:00
2018-09-26,29.5,22.2,0.0,05:38:00,17:41:00
2018-09-27,29.7,22.2,0.0,05:38:00,17:40:00
2018-09-28,30.1,21.7,0.0,05:39:00,17:39:00
2018-09-29,29.7,20.5,0.0,05:39:00,17:38:00
2018-09-30,29.7,20.1,0.0,05:39:00,17:37:00
2018-10-01,30.0,18.9,0.0,05:40:00,17:36:00
2018-10-02,30.3,20.0,0.0,05:40:00,17:35:00
2018-10-03,30.2,19.8,0.0,05:40:00,17:34:00
2018-10-04,29.6,19.4,0.0,05:41:00,17:33:00
2018-10-05,28.8,20.3,0.1,05:41:00,17:32:00
2018-10-06,28.9,19.1,0.3,05:41:00,17:31:00
2018-10-07,29.2,18.6,0.0,05:42:00,17:30:00
2018-10-08,29.1,18.5,0.0,05:42:00,17:29:00
2018-10-09,28.8,19.4,0.0,05:43:00,17:28:00
2018-10-10,27.1,18.2,0.0,05:43:00,17:27:00
2018-10-11,23.6,20.7,12.2,05:43:00,17:26:00
2018-10-12,22.1,20.4,5.6,05:44:00,17:25:00
2018-10-13,25.8,19.1,0.7,05:44:00,17:25:00
2018-10-14,27.6,18.9,0.0,05:45:00,17:24:00
2018-10-15,27.7,17.0,0.0,05:45:00,17:23:00
2018-10-16,27.9,16.5,0.0,05:45:00,17:22:00
2018-10-17,28.8,17.1,0.0,05:46:00,17:21:00
2018-10-18,29.5,18.7,0.0,05:46:00,17:20:00
2018-10-19,29.4,18.1,0.0,05:47:00,17:19:00
2018-10-20,29.0,18.0,0.0,05:47:00,17:19:00
2018-10-21,28.8,18.8,0.0,05:48:00,17:18:00
2018-10-22,28.5,18.4,0.0,05:48:00,17:17:00
2018-10-23,27.8,18.6,0.6,05:49:00,17:16:00
2018-10-24,27.1,17.2,0.0,05:49:00,17:15:00
2018-10-25,26.8,14.9,0.0,05:50:00,17:15:00
2018-10-26,25.4,14.9,0.0,05:50:00,17:14:00
2018-10-27,26.1,13.9,0.0,05:51:00,17:13:00
2018-10-28,25.8,16.7,0.0,05:51:00,17:12:00
2018-10-29,25.3,16.1,0.3,05:52:00,17:12:00
2018-10-30,25.4,17.3,0.5,05:52:00,17:11:00
2018-10-31,25.3,18.3,0.9,05:53:00,17:10:00
2018-11-01,26.2,18.1,0.7,05:53:00,17:10:00
2018-11-02,26.5,17.6,0.5,05:54:00,17:09:00
2018-11-03,26.9,17.5,0.9,05:54:00,17:09:00
2018-11-04,28.0,18.6,0.0,05:55:00,17:08:00
2018-11-05,27.3,19.2,0.3,05:56:00,17:08:00
2018-11-06,27.7,17.7,0.0,05:56:00,17:07:00
2018-11-07,26.5,17.2,0.0,05:57:00,17:07:00
2018-11-08,25.3,15.3,0.0,05:58:00,17:06:00
2018-11-09,25.1,14.7,0.0,05:58:00,17:06:00
2018-11-10,24.1,13.5,0.0,05:59:00,17:05:00
2018-11-11,25.3,13.4,0.0,05:59:00,17:05:00
2018-11-12,25.4,14.8,0.0,06:00:00,17:04:00
2018-11-13,26.1,14.2,0.0,06:01:00,17:04:00
2018-11-14,27.8,14.8,0.0,06:01:00,17:04:00
2018-11-15,28.4,15.4,0.0,06:02:00,17:03:00
2018-11-16,28.3,15.8,0.0,06:03:00,17:03:00
2018-11-17,27.1,16.0,0.0,06:03:00,17:03:00
2018-11-18,26.1,15.0,0.0,06:04:00,17:02:00
2018-11-19,26.9,14.4,0.0,06:05:00,17:02:00
2018-11-20,27.2,14.1,0.0,06:05:00,17:02:00
2018-11-21,26.0,14.0,0.0,06:06:00,17:02:00
2018-11-22,25.0,13.6,0.0,06:07:00,17:02:00
2018-11-23,24.0,11.9,0.0,06:07:00,17:01:00
2018-11-24,23.6,14.5,0.0,06:08:00,17:01:00
2018-11-25,23.6,12.8,0.0,06:09:00,17:01:00
2018-11-26,23.9,12.2,0.0,06:09:00,17:01:00
2018-11-27,22.7,12.7,0.0,06:10:00,17:01:00
2018-11-28,22.8,12.9,0.0,06:11:00,17:01:00
2018-11-29,23.9,14.5,0.0,06:11:00,17:01:00
2018-11-30,24.1,14.4,0.0,06:12:00,17:01:00
2018-12-01,23.5,14.1,0.0,06:13:00,17:01:00
2018-12-02,22.5,13.3,0.0,06:14:00,17:01:00
2018-12-03,23.4,13.0,0.0,06:14:00,17:01:00
2018-12-04,23.5,12.6,0.0,06:15:00,17:01:00
2018-12-05,22.0,12.7,0.0,06:16:00,17:02:00
2018-12-06,22.5,11.8,0.0,06:16:00,17:02:00
2018-12-07,22.4,10.1,0.0,06:17:00,17:02:00
2018-12-08,21.4,9.3,0.0,06:18:00,17:02:00
2018-12-09,21.8,8.3,0.0,06:18:00,17:02:00
2018-12-10,22.9,11.2,0.0,06:19:00,17:03:00
2018-12-11,21.5,13.2,0.1,06:19:00,17:03:00
2018-12-12,22.4,12.3,0.3,06:20:00,17:03:00
2018-12-13,21.4,13.1,1.6,06:21:00,17:03:00
2018-12-14,22.4,13.5,0.1,06:21:00,17:04:00
2018-12-15,21.5,12.0,0.0,06:22:00,17:04:00
2018-12-16,18.4,12.3,0.0,06:22:00,17:05:00
2018-12-17,15.6,13.1,23.7,06:23:00,17:05:00
2018-12-18,14.0,10.7,27.5,06:23:00,17:05:00
2018-12-19,19.9,10.2,0.0,06:24:00,17:06:00
2018-12-20,20.0,9.3,0.0,06:25:00,17:06:00
2018-12-21,18.8,7.7,0.0,06:25:00,17:07:00
2018-12-22,18.6,7.1,0.0,06:26:00,17:07:00
2018-12-23,19.0,6.5,0.0,06:26:00,17:08:00
2018-12-24,19.8,8.3,0.0,06:27:00,17:08:00
2018-12-25,20.0,9.7,0.0,06:27:00,17:09:00
2018-12-26,20.1,8.0,0.0,06:28:00,17:09:00
2018-12-27,19.0,10.3,0.0,06:28:00,17:10:00
2018-12-28,17.9,9.2,0.0,06:28:00,17:11:00
2018-12-29,17.9,6.6,0.0,06:29:00,17:11:00
2018-12-30,18.4,7.4,0.0,06:29:00,17:12:00
2018-12-31,19.2,7.5,0.0,06:29:00,17:12:00
2019-01-01,19.8,8.2,0.0,06:30:00,17:13:00
2019-01-02,21.5,7.0,0.0,06:30:00,17:14:00
2019-01-03,20.9,9.5,0.0,06:30:00,17:14:00
2019-01-04,21.0,7.7,0.0,06:30:00,17:15:00
2019-01-05,21.4,8.1,0.0,06:31:00,17:16:00
2019-01-06,22.6,10.9,0.0,06:31:00,17:16:00
2019-01-07,22.9,9.0,0.0,06:31:00,17:17:00
2019-01-08,20.2,11.5,0.0,06:31:00,17:18:00
2019-01-09,21.0,10.0,0.0,06:31:00,17:18:00
2019-01-10,20.7,9.7,0.0,06:32:00,17:19:00
2019-01-11,20.8,8.1,0.0,06:32:00,17:20:00
2019-01-12,21.6,9.3,0.0,06:32:00,17:21:00
2019-01-13,24.8,9.4,0.0,06:32:00,17:21:00
2019-01-14,22.5,13.0,0.0,06:32:00,17:22:00
2019-01-15,20.2,10.4,0.0,06:32:00,17:23:00
2019-01-16,21.1,8.9,0.0,06:32:00,17:23:00
2019-01-17,22.1,8.7,0.0,06:32:00,17:24:00
2019-01-18,22.1,9.8,0.0,06:32:00,17:25:00
2019-01-19,22.5,9.7,0.0,06:32:00,17:26:00
2019-01-20,23.5,8.8,0.0,06:32:00,17:26:00
2019-01-21,24.7,10.4,0.0,06:31:00,17:27:00
2019-01-22,26.1,10.3,0.0,06:31:00,17:28:00
2019-01-23,26.3,12.7,0.0,06:31:00,17:28:00
2019-01-24,24.4,13.1,0.1,06:31:00,17:29:00
2019-01-25,22.3,13.4,0.0,06:31:00,17:30:00
2019-01-26,17.2,13.5,4.8,06:30:00,17:30:00
2019-01-27,20.8,11.9,0.1,06:30:00,17:31:00
2019-01-28,18.8,12.0,1.8,06:30:00,17:32:00
2019-01-29,19.0,9.3,0.1,06:29:00,17:33:00
2019-01-30,20.3,7.4,0.0,06:29:00,17:33:00
2019-01-31,21.8,7.1,0.0,06:29:00,17:34:00
2019-02-01,24.4,9.7,0.0,06:28:00,17:35:00
2019-02-02,24.7,11.0,0.0,06:28:00,17:35:00
2019-02-03,25.3,10.4,0.0,06:27:00,17:36:00
2019-02-04,25.2,11.5,0.0,06:27:00,17:37:00
2019-02-05,26.2,12.5,0.0,06:27:00,17:37:00
2019-02-06,27.6,13.2,0.0,06:26:00,17:38:00
2019-02-07,27.7,13.9,0.0,06:26:00,17:39:00
2019-02-08,21.6,15.9,16.5,06:25:00,17:39:00
2019-02-09,20.1,12.0,0.8,06:25:00,17:40:00
2019-02-10,21.4,9.1,0.0,06:24:00,17:40:00
2019-02-11,21.8,8.0,0.0,06:23:00,17:41:00
2019-02-12,24.2,10.3,0.0,06:23:00,17:42:00
2019-02-13,26.9,11.6,0.0,06:22:00,17:42:00
2019-02-14,27.5,12.9,0.0,06:22:00,17:43:00
2019-02-15,27.2,14.3,0.4,06:21:00,17:43:00
2019-02-16,24.0,14.3,5.9,06:20:00,17:44:00
2019-02-17,22.7,13.4,0.0,06:20:00,17:45:00
2019-02-18,23.5,10.7,0.0,06:19:00,17:45:00
2019-02-19,27.7,12.5,0.0,06:18:00,17:46:00
2019-02-20,27.8,14.7,0.0,06:17:00,17:46:00
2019-02-21,30.5,16.8,0.0,06:17:00,17:47:00
2019-02-22,32.1,16.2,0.2,06:16:00,17:47:00
2019-02-23,28.1,18.6,0.0,06:15:00,17:48:00
2019-02-24,29.0,16.6,0.0,06:14:00,17:48:00
2019-02-25,26.9,13.6,4.7,06:13:00,17:49:00
2019-02-26,24.7,15.1,4.8,06:13:00,17:49:00
2019-02-27,25.0,15.2,1.0,06:12:00,17:50:00
2019-02-28,21.6,13.3,0.0,06:11:00,17:50:00
2019-03-01,22.7,11.8,0.0,06:10:00,17:51:00
2019-03-02,25.0,10.8,0.0,06:09:00,17:51:00
2019-03-03,26.5,13.5,0.1,06:08:00,17:52:00
2019-03-04,25.3,15.2,4.6,06:08:00,17:52:00
2019-03-05,24.8,16.9,4.1,06:07:00,17:53:00
2019-03-06,24.7,16.6,0.1,06:06:00,17:53:00
2019-03-07,25.3,14.4,0.0,06:05:00,17:53:00
2019-03-08,26.1,14.0,0.0,06:04:00,17:54:00
2019-03-09,29.0,14.0,0.0,06:03:00,17:54:00
2019-03-10,30.4,15.6,0.0,06:02:00,17:55:00
2019-03-11,29.8,17.4,0.0,06:01:00,17:55:00
2019-03-12,31.6,17.5,0.0,06:00:00,17:56:00
2019-03-13,31.9,17.6,0.0,05:59:00,17:56:00
2019-03-14,31.9,20.1,1.1,05:58:00,17:56:00
2019-03-15,28.6,18.1,11.1,05:57:00,17:57:00
2019-03-16,29.5,18.0,1.1,05:56:00,17:57:00
2019-03-17,28.9,17.1,11.4,05:55:00,17:58:00
2019-03-18,26.8,16.8,3.7,05:54:00,17:58:00
2019-03-19,28.2,17.0,0.0,05:53:00,17:58:00
2019-03-20,29.9,15.6,0.0,05:52:00,17:59:00
2019-03-21,30.6,16.3,0.4,05:52:00,17:59:00
2019-03-22,30.6,20.2,1.6,05:51:00,18:00:00
2019-03-23,30.7,19.7,0.0,05:50:00,18:00:00
2019-03-24,30.9,18.3,0.0,05:49:00,18:00:00
2019-03-25,32.0,18.9,0.0,05:48:00,18:01:00
2019-03-26,28.8,18.5,0.3,05:47:00,18:01:00
2019-03-27,30.7,17.9,0.0,05:46:00,18:02:00
2019-03-28,31.6,16.3,0.0,05:45:00,18:02:00
2019-03-29,32.1,17.4,0.0,05:44:00,18:02:00
2019-03-30,33.9,18.9,0.0,05:43:00,18:03:00
2019-03-31,35.7,19.2,0.0,05:42:00,18:03:00
2019-04-01,34.6,21.5,0.8,05:41:00,18:03:00
2019-04-02,33.9,18.6,0.0,05:40:00,18:04:00
2019-04-03,34.5,17.6,0.0,05:39:00,18:04:00
2019-04-04,36.5,19.0,0.0,05:38:00,18:05:00
2019-04-05,35.0,20.2,0.0,05:37:00,18:05:00
2019-04-06,34.3,20.1,0.1,05:36:00,18:05:00
2019-04-07,32.0,18.0,0.3,05:35:00,18:06:00
2019-04-08,33.8,20.4,0.7,05:34:00,18:06:00
2019-04-09,33.7,21.3,0.0,05:33:00,18:06:00
2019-04-10,34.2,20.7,0.0,05:32:00,18:07:00
2019-04-11,35.1,19.7,0.0,05:31:00,18:07:00
2019-04-12,35.8,21.3,0.0,05:30:00,18:08:00
2019-04-13,35.8,21.2,0.0,05:29:00,18:08:00
2019-04-14,37.0,21.6,0.0,05:29:00,18:08:00
2019-04-15,38.2,22.5,0.0,05:28:00,18:09:00
2019-04-16,35.3,23.7,0.0,05:27:00,18:09:00
2019-04-17,29.4,22.3,0.8,05:26:00,18:10:00
2019-04-18,31.4,20.4,0.7,05:25:00,18:10:00
2019-04-19,32.1,20.8,0.1,05:24:00,18:10:00
2019-04-20,31.1,20.2,0.0,05:23:00,18:11:00
2019-04-21,31.6,20.3,1.2,05:22:00,18:11:00
2019-04-22,32.8,20.5,0.7,05:22:00,18:12:00
2019-04-23,33.2,21.0,0.0,05:21:00,18:12:00
2019-04-24,34.1,21.5,0.0,05:20:00,18:13:00
2019-04-25,36.4,20.9,0.0,05:19:00,18:13:00
2019-04-26,37.6,23.0,0.0,05:18:00,18:13:00
2019-04-27,37.9,24.1,0.0,05:18:00,18:14:00
2019-04-28,38.0,24.9,0.0,05:17:00,18:14:00
2019-04-29,39.3,24.3,0.0,05:16:00,18:15:00
2019-04-30,37.6,24.7,1.7,05:16:00,18:15:00
2019-05-01,36.3,23.8,0.0,05:15:00,18:16:00
2019-05-02,33.0,23.7,0.0,05:14:00,18:16:00
2019-05-03,26.3,21.6,26.9,05:14:00,18:17:00
2019-05-04,30.7,20.4,1.5,05:13:00,18:17:00
2019-05-05,32.2,21.6,0.0,05:12:00,18:17:00
2019-05-06,33.9,21.4,0.0,05:12:00,18:18:00
2019-05-07,35.6,21.6,0.0,05:11:00,18:18:00
2019-05-08,37.1,23.4,0.0,05:10:00,18:19:00
2019-05-09,37.3,24.0,0.0,05:10:00,18:19:00
2019-05-10,37.5,24.5,0.0,05:09:00,18:20:00
2019-05-11,37.4,22.0,0.0,05:09:00,18:20:00
2019-05-12,36.8,23.9,0.0,05:08:00,18:21:00
2019-05-13,35.8,23.8,0.0,05:08:00,18:21:00
2019-05-14,33.7,22.2,0.6,05:07:00,18:22:00
2019-05-15,36.5,24.0,0.0,05:07:00,18:22:00
2019-05-16,36.8,22.8,0.0,05:06:00,18:23:00
2019-05-17,37.3,24.9,0.0,05:06:00,18:23:00
2019-05-18,37.1,24.8,0.0,05:05:00,18:24:00
2019-05-19,36.0,25.5,0.0,05:05:00,18:24:00
2019-05-20,36.5,23.6,0.0,05:05:00,18:25:00
2019-05-21,38.4,24.6,0.0,05:04:00,18:25:00
2019-05-22,38.3,26.2,0.0,05:04:00,18:25:00
2019-05-23,36.5,25.6,0.8,05:04:00,18:26:00
2019-05-24,38.6,26.3,0.2,05:03:00,18:26:00
2019-05-25,37.1,25.5,0.0,05:03:00,18:27:00
2019-05-26,37.1,25.4,0.0,05:03:00,18:27:00
2019-05-27,38.9,24.2,0.0,05:03:00,18:28:00
2019-05-28,38.0,25.8,0.0,05:02:00,18:28:00
2019-05-29,38.8,25.4,0.0,05:02:00,18:29:00
2019-05-30,39.7,25.9,0.0,05:02:00,18:29:00
2019-05-31,39.8,25.3,0.0,05:02:00,18:30:00
2019-06-01,37.5,25.8,1.1,05:02:00,18:30:00
2019-06-02,37.9,24.1,0.6,05:02:00,18:31:00
2019-06-03,36.4,23.8,4.2,05:01:00,18:31:00
2019-06-04,34.6,24.2,0.7,05:01:00,18:31:00
2019-06-05,36.6,23.5,1.9,05:01:00,18:32:00
2019-06-06,31.9,23.9,2.2,05:01:00,18:32:00
2019-06-07,32.8,23.9,0.3,05:01:00,18:33:00
2019-06-08,34.8,23.3,0.4,05:01:00,18:33:00
2019-06-09,37.2,24.4,0.0,05:01:00,18:33:00
2019-06-10,39.4,25.8,0.0,05:01:00,18:34:00
2019-06-11,40.3,26.8,0.0,05:01:00,18:34:00
2019-06-12,39.6,24.7,0.4,05:01:00,18:34:00
2019-06-13,38.0,25.6,0.2,05:01:00,18:35:00
2019-06-14,36.6,28.1,0.2,05:01:00,18:35:00
2019-06-15,38.1,27.5,1.8,05:02:00,18:35:00
2019-06-16,38.6,27.5,0.0,05:02:00,18:36:00
2019-06-17,35.0,27.2,0.3,05:02:00,18:36:00
2019-06-18,35.0,27.8,1.1,05:02:00,18:36:00
2019-06-19,35.8,27.0,0.0,05:02:00,18:36:00
2019-06-20,35.2,24.8,12.0,05:02:00,18:37:00
2019-06-21,31.9,24.0,14.2,05:03:00,18:37:00
2019-06-22,28.0,23.2,25.1,05:03:00,18:37:00
2019-06-23,29.6,22.9,4.4,05:03:00,18:37:00
2019-06-24,31.8,23.4,1.2,05:03:00,18:38:00
2019-06-25,32.9,24.0,0.2,05:04:00,18:38:00
2019-06-26,33.6,25.6,1.4,05:04:00,18:38:00
2019-06-27,30.6,25.6,5.1,05:04:00,18:38:00
2019-06-28,34.0,24.8,0.5,05:04:00,18:38:00
2019-06-29,33.0,25.0,5.0,05:05:00,18:38:00
2019-06-30,31.4,24.7,4.2,05:05:00,18:38:00
2019-07-01,29.9,23.5,16.1,05:05:00,18:38:00
2019-07-02,27.2,23.3,45.1,05:06:00,18:38:00
2019-07-03,28.5,22.9,32.4,05:06:00,18:38:00
2019-07-04,29.4,22.5,1.9,05:06:00,18:38:00
2019-07-05,29.3,23.4,9.7,05:07:00,18:38:00
2019-07-06,27.8,23.3,12.0,05:07:00,18:38:00
2019-07-07,27.0,23.4,12.6,05:07:00,18:38:00
2019-07-08,28.5,23.5,4.2,05:08:00,18:38:00
2019-07-09,27.3,23.7,16.4,05:08:00,18:38:00
2019-07-10,29.5,23.6,1.5,05:09:00,18:38:00
2019-07-11,29.8,24.0,1.3,05:09:00,18:38:00
2019-07-12,30.0,24.0,5.5,05:09:00,18:38:00
2019-07-13,31.4,24.0,0.5,05:10:00,18:38:00
2019-07-14,33.2,24.4,0.0,05:10:00,18:37:00
2019-07-15,32.3,24.5,0.5,05:11:00,18:37:00
2019-07-16,31.4,24.4,4.5,05:11:00,18:37:00
2019-07-17,32.1,24.6,4.3,05:12:00,18:37:00
2019-07-18,31.2,24.2,5.4,05:12:00,18:37:00
2019-07-19,31.1,23.6,2.2,05:12:00,18:36:00
2019-07-20,30.8,23.4,1.3,05:13:00,18:36:00
2019-07-21,31.2,23.6,1.6,05:13:00,18:36:00
2019-07-22,31.8,24.1,2.3,05:14:00,18:35:00
2019-07-23,32.3,24.1,5.3,05:14:00,18:35:00
2019-07-24,29.5,24.3,16.5,05:15:00,18:34:00
2019-07-25,29.4,23.5,14.3,05:15:00,18:34:00
2019-07-26,28.8,23.5,17.9,05:15:00,18:34:00
2019-07-27,25.5,22.5,23.9,05:16:00,18:33:00
2019-07-28,27.0,22.5,17.7,05:16:00,18:33:00
2019-07-29,26.8,22.3,11.8,05:17:00,18:32:00
2019-07-30,25.9,21.5,4.0,05:17:00,18:32:00
2019-07-31,27.6,22.0,1.4,05:18:00,18:31:00
2019-08-01,28.2,22.6,3.9,05:18:00,18:31:00
2019-08-02,28.7,22.6,4.7,05:19:00,18:30:00
2019-08-03,28.5,22.1,16.9,05:19:00,18:30:00
2019-08-04,30.1,23.5,7.5,05:19:00,18:29:00
2019-08-05,30.1,23.3,11.7,05:20:00,18:28:00
2019-08-06,30.5,22.8,15.0,05:20:00,18:28:00
2019-08-07,27.3,23.2,13.9,05:21:00,18:27:00
2019-08-08,25.4,22.8,19.5,05:21:00,18:26:00
2019-08-09,28.2,22.2,2.9,05:21:00,18:26:00
2019-08-10,30.3,22.5,9.8,05:22:00,18:25:00
2019-08-11,28.5,23.2,23.5,05:22:00,18:24:00
2019-08-12,28.6,23.4,10.1,05:23:00,18:24:00
2019-08-13,28.1,23.0,21.0,05:23:00,18:23:00
2019-08-14,26.4,23.0,12.2,05:23:00,18:22:00
2019-08-15,28.8,22.7,1.5,05:24:00,18:21:00
2019-08-16,29.9,23.0,6.0,05:24:00,18:21:00
2019-08-17,28.4,23.5,10.1,05:25:00,18:20:00
2019-08-18,26.7,22.7,22.5,05:25:00,18:19:00
2019-08-19,27.2,22.0,35.5,05:25:00,18:18:00
2019-08-20,28.4,22.4,3.4,05:26:00,18:17:00
2019-08-21,27.9,22.6,11.8,05:26:00,18:16:00
2019-08-22,30.0,22.5,4.5,05:26:00,18:16:00
2019-08-23,28.0,23.2,18.2,05:27:00,18:15:00
2019-08-24,25.6,22.5,7.9,05:27:00,18:14:00
2019-08-25,25.6,22.0,17.9,05:28:00,18:13:00
2019-08-26,25.4,22.3,8.5,05:28:00,18:12:00
2019-08-27,27.7,22.2,6.0,05:28:00,18:11:00
2019-08-28,29.0,21.9,9.0,05:29:00,18:10:00
2019-08-29,28.1,22.7,3.6,05:29:00,18:09:00
2019-08-30,28.9,22.9,1.7,05:29:00,18:08:00
2019-08-31,28.9,23.1,1.2,05:30:00,18:07:00
2019-09-01,30.1,21.9,1.1,05:30:00,18:06:00
2019-09-02,28.6,22.9,11.9,05:30:00,18:06:00
2019-09-03,27.0,23.0,10.0,05:31:00,18:05:00
2019-09-04,27.7,22.9,5.5,05:31:00,18:04:00
2019-09-05,26.9,22.8,9.4,05:31:00,18:03:00
2019-09-06,26.8,22.8,6.0,05:32:00,18:02:00
2019-09-07,26.7,22.9,30.1,05:32:00,18:01:00
2019-09-08,27.9,23.1,10.8,05:32:00,18:00:00
2019-09-09,29.1,23.0,1.4,05:32:00,17:58:00
2019-09-10,27.6,23.2,6.5,05:33:00,17:57:00
2019-09-11,28.0,23.3,20.2,05:33:00,17:56:00
2019-09-12,25.1,22.9,38.2,05:33:00,17:55:00
2019-09-13,27.5,22.5,4.5,05:34:00,17:54:00
2019-09-14,27.9,22.6,0.9,05:34:00,17:53:00
2019-09-15,29.2,22.8,2.7,05:34:00,17:52:00
2019-09-16,29.1,22.8,2.4,05:35:00,17:51:00
2019-09-17,28.4,22.3,5.8,05:35:00,17:50:00
2019-09-18,28.0,22.3,2.3,05:35:00,17:49:00
2019-09-19,27.4,22.4,3.8,05:36:00,17:48:00
2019-09-20,29.6,21.6,3.8,05:36:00,17:47:00
2019-09-21,29.1,22.0,3.2,05:36:00,17:46:00
2019-09-22,28.9,21.4,3.2,05:37:00,17:45:00
2019-09-23,27.3,22.1,6.1,05:37:00,17:44:00
2019-09-24,25.6,22.2,11.6,05:37:00,17:43:00
2019-09-25,24.5,21.7,30.4,05:38:00,17:42:00
2019-09-26,23.0,21.4,13.9,05:38:00,17:41:00
2019-09-27,23.3,21.7,10.4,05:38:00,17:40:00
2019-09-28,22.5,21.3,24.6,05:39:00,17:39:00
2019-09-29,23.5,21.1,31.0,05:39:00,17:38:00
2019-09-30,26.8,21.0,10.6,05:39:00,17:37:00
2019-10-01,27.4,20.7,0.6,05:40:00,17:36:00
2019-10-02,28.2,20.7,5.5,05:40:00,17:35:00
2019-10-03,27.4,21.3,1.7,05:40:00,17:34:00
2019-10-04,27.8,20.3,1.1,05:41:00,17:33:00
2019-10-05,26.2,21.8,7.2,05:41:00,17:32:00
2019-10-06,27.3,20.9,2.6,05:41:00,17:31:00
2019-10-07,27.5,21.2,3.2,05:42:00,17:30:00
2019-10-08,26.3,20.4,12.8,05:42:00,17:29:00
2019-10-09,24.7,19.9,9.3,05:42:00,17:28:00
2019-10-10,26.8,20.2,1.9,05:43:00,17:28:00
2019-10-11,27.7,19.9,0.8,05:43:00,17:27:00
2019-10-12,26.6,19.7,2.7,05:44:00,17:26:00
2019-10-13,27.9,18.1,0.0,05:44:00,17:25:00
2019-10-14,27.7,18.6,0.0,05:45:00,17:24:00
2019-10-15,26.9,18.5,0.1,05:45:00,17:23:00
2019-10-16,26.1,18.3,0.2,05:45:00,17:22:00
2019-10-17,27.2,18.8,0.8,05:46:00,17:21:00
2019-10-18,27.0,19.7,3.4,05:46:00,17:20:00
2019-10-19,26.9,20.4,5.3,05:47:00,17:19:00
2019-10-20,25.4,20.5,9.5,05:47:00,17:19:00
2019-10-21,25.4,20.0,8.0,05:48:00,17:18:00
2019-10-22,26.9,19.4,0.2,05:48:00,17:17:00
2019-10-23,24.6,19.2,4.6,05:49:00,17:16:00
2019-10-24,20.1,18.1,125.0,05:49:00,17:15:00
2019-10-25,19.0,16.9,20.1,05:50:00,17:15:00
2019-10-26,22.4,17.6,2.1,05:50:00,17:14:00
2019-10-27,25.6,18.5,0.0,05:51:00,17:13:00
2019-10-28,25.7,17.7,0.5,05:51:00,17:13:00
2019-10-29,25.8,16.7,0.0,05:52:00,17:12:00
2019-10-30,26.6,17.5,0.0,05:52:00,17:11:00
2019-10-31,26.2,17.2,0.0,05:53:00,17:11:00
2019-11-01,26.1,18.4,0.0,05:53:00,17:10:00
2019-11-02,26.9,17.6,0.0,05:54:00,17:09:00
2019-11-03,27.1,18.8,0.0,05:54:00,17:09:00
2019-11-04,26.5,19.4,0.0,05:55:00,17:08:00
2019-11-05,26.2,18.1,0.0,05:56:00,17:08:00
2019-11-06,25.1,15.1,0.0,05:56:00,17:07:00
2019-11-07,25.1,14.0,0.0,05:57:00,17:07:00
2019-11-08,24.3,16.0,0.0,05:57:00,17:06:00
2019-11-09,23.3,18.6,0.1,05:58:00,17:06:00
2019-11-10,25.1,18.7,0.0,05:59:00,17:05:00
2019-11-11,25.5,16.5,0.0,05:59:00,17:05:00
2019-11-12,25.3,15.7,0.0,06:00:00,17:04:00
2019-11-13,25.5,15.1,0.0,06:00:00,17:04:00
2019-11-14,25.4,14.1,0.0,06:01:00,17:04:00
2019-11-15,25.7,13.7,0.0,06:02:00,17:03:00
2019-11-16,26.2,14.6,0.0,06:02:00,17:03:00
2019-11-17,26.0,16.0,0.0,06:03:00,17:03:00
2019-11-18,25.5,16.5,0.0,06:04:00,17:02:00
2019-11-19,24.9,15.2,0.0,06:04:00,17:02:00
2019-11-20,24.8,14.3,0.0,06:05:00,17:02:00
2019-11-21,24.9,13.9,0.0,06:06:00,17:02:00
2019-11-22,24.6,13.2,0.0,06:06:00,17:02:00
2019-11-23,24.4,14.9,0.0,06:07:00,17:01:00
2019-11-24,25.4,14.7,0.0,06:08:00,17:01:00
2019-11-25,26.1,15.3,0.0,06:09:00,17:01:00
2019-11-26,26.5,14.8,0.0,06:09:00,17:01:00
2019-11-27,26.5,15.2,0.0,06:10:00,17:01:00
2019-11-28,26.1,15.7,0.0,06:11:00,17:01:00
